patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_324,0.03381793,0.024800131,0.0,0.0,0.0436833,0.0,0.89769864
hv_256_50_325,0.073230185,0.16036887,0.0,0.0,0.0007999148,0.0,0.76560104
hv_256_50_326,0.088827424,0.47203243,0.0,0.0,0.0,0.0,0.43914014
hv_256_50_327,0.055478398,0.5300051,0.0,0.0,0.0,0.0,0.41451648
hv_256_50_328,0.043868676,0.32191145,0.0,0.0,0.0,0.0,0.6342199
hv_256_50_329,0.022375127,0.1302231,0.0,0.0,0.10331647,0.0,0.7440853
hv_256_50_330,0.01549695,0.018654292,0.0,0.0,0.41053355,0.0,0.55531526
hv_256_50_331,0.038561758,0.0,0.0,0.0,0.32610887,0.0,0.63532937
hv_256_50_332,0.023311477,0.0,0.0,0.0,0.018891826,0.0,0.9577967
hv_256_50_333,0.0,0.0,0.0,0.0,0.0027305915,0.0,0.9972694
hv_256_50_334,0.0,0.060710616,0.0,0.0,0.07926577,0.0,0.8600236
hv_256_50_335,0.0,0.07652415,0.0,0.0,0.25602213,0.0,0.6674537
hv_256_50_336,0.0,0.015813539,0.0,0.0,0.4549019,0.0,0.52928454
hv_256_50_337,0.0,0.0,0.0,0.0,0.3985743,0.0,0.6014257
hv_256_50_338,0.0,0.008407114,0.0,0.0,0.16796051,0.0,0.82363236
hv_256_50_339,0.0,0.054255623,0.0,0.0,0.11190596,0.0,0.8338384
hv_256_50_340,0.0,0.07568572,0.0,0.0,0.11482556,0.0,0.8094887
hv_256_50_341,0.0,0.035587683,0.0,0.0,0.04772074,0.0,0.9166916
hv_256_50_342,0.0,0.029689962,0.0,0.0,0.0,0.0,0.97031003
hv_256_50_343,0.0,0.054044288,0.0,0.0,0.009282042,0.0,0.9366737
hv_256_50_344,0.0,0.09379692,0.0,0.0,0.09653825,0.0,0.80966485
hv_256_50_345,0.0,0.06845056,0.0,0.0,0.08880602,0.0,0.8427434
hv_256_50_346,0.0,0.038326517,0.0,0.0,0.5684034,0.017654562,0.3756155
hv_256_50_347,0.0,0.032432158,0.0,0.0,0.6315916,0.22441229,0.11156392
hv_256_50_348,0.0,0.14796315,0.0,0.0,0.43117943,0.40044567,0.020411775
hv_256_50_349,0.0,0.2565241,0.0,0.0,0.549788,0.19368792,0.0
hv_256_50_350,0.0,0.19303378,0.0,0.0,0.555807,0.25115922,0.0
hv_256_50_351,0.0,0.13341889,0.0,0.0,0.33617195,0.5054076,0.025001619
hv_256_50_352,0.0,0.064438514,0.0,0.0,0.31342867,0.4526892,0.16944362
hv_256_50_353,0.0,0.008029836,0.0,0.0,0.31766343,0.19945629,0.47485045
hv_256_50_354,0.0,0.0035292006,0.0,0.0,0.45274258,0.0010154321,0.5427128
hv_256_50_355,0.0,0.0,0.0,0.0,0.7012676,0.07654403,0.2221884
hv_256_50_356,0.0,0.0,0.0,0.0,0.47232968,0.51778626,0.009884049
hv_256_50_357,0.0,0.0,0.0,0.0,0.23826464,0.7617354,0.0
hv_256_50_358,0.0,0.0,0.0,0.0,0.54774,0.4190907,0.033169363
hv_256_50_359,0.0,0.0,0.0,0.0,0.7773201,0.13640717,0.08627271
hv_256_50_360,0.0,0.0,0.0,0.0,0.7074258,0.15949214,0.1330821
hv_256_50_361,0.0,0.0,0.0,0.0,0.60407114,0.20342906,0.19249979
hv_256_50_362,0.0,0.0,0.0,0.0,0.6940941,0.18731704,0.11858887
hv_256_50_363,0.0,0.0,0.0,0.0,0.7116316,0.1055705,0.1827979
hv_256_50_364,0.0,0.0,0.0,0.0,0.7085866,0.032277685,0.25913572
hv_256_50_365,0.0,0.0490382,0.0,0.0,0.41876137,0.24660057,0.28559983
hv_256_50_366,0.0,0.0490382,0.0,0.0,0.1246666,0.34864587,0.47764933
hv_256_50_367,0.0,0.0,0.0,0.0,0.2727958,0.23296483,0.49423936
hv_256_50_368,0.0,0.0,0.0,0.0,0.40701085,0.22625917,0.36673
hv_256_50_369,0.0,0.0,0.0,0.0,0.4909455,0.3285119,0.18054262
hv_256_50_370,0.0,0.0,0.0,0.0,0.5357839,0.3797268,0.084489346
hv_256_50_371,0.0,0.0,0.0,0.0,0.48097432,0.25520653,0.26381916
hv_256_50_372,0.0,0.0,0.0,0.0,0.28345641,0.2649799,0.4515637
hv_256_50_373,0.0,0.0,0.0,0.0,0.12348151,0.22987027,0.6466482
hv_256_50_374,0.0,0.0,0.0,0.0,0.05072412,0.04126464,0.90801126
hv_256_50_375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_377,0.0,0.0,0.0,0.0,0.0059153954,0.0,0.9940846
hv_256_50_378,0.0,0.0061480496,0.0,0.0,0.04006633,0.015049174,0.93873644
hv_256_50_379,0.0,0.037321765,0.0,0.0,0.11330089,0.17037515,0.6790022
hv_256_50_380,0.0,0.12390348,0.0,0.0,0.08185483,0.251536,0.54270566
hv_256_50_381,0.0,0.20573811,0.0,0.0,0.002704867,0.09621004,0.69534695
hv_256_50_382,0.0,0.21989523,0.0,0.0,0.0,0.0,0.78010476
hv_256_50_383,0.024006352,0.23912299,0.0,0.0,0.0,0.0,0.73687065
hv_256_50_384,0.09634963,0.25822997,0.0,0.0,0.022199575,0.0,0.6232208
hv_256_50_385,0.123334594,0.34235734,0.0,0.0,0.03894896,0.0,0.49535912
hv_256_50_386,0.062467236,0.49616927,0.0,0.0,0.02184777,0.0,0.41951573
hv_256_50_387,0.011475913,0.5138499,0.0,0.0,0.0050983867,0.0,0.46957576
hv_256_50_388,0.0,0.59386474,0.0,0.0,0.0,0.0,0.4061353
hv_256_50_389,0.0,0.48915765,0.0,0.0,0.0,0.0,0.5108424
hv_256_50_390,0.0,0.22657642,0.0,0.0,0.0,0.0,0.77342355
hv_256_50_391,0.0,0.20600042,0.0,0.0,4.50419e-06,0.0,0.7939951
hv_256_50_392,0.014088749,0.12621178,0.0,0.0,0.0002958782,0.0,0.8594036
hv_256_50_393,0.01685577,0.046730045,0.0,0.0,0.00029137402,0.0,0.93612283
hv_256_50_394,0.022712892,0.39698812,0.0,0.0,0.0,0.0,0.58029896
hv_256_50_395,0.039731137,0.5026187,0.0,0.0,0.0,0.0,0.4576502
hv_256_50_396,0.041525483,0.18458423,0.0,0.0,0.0,0.0,0.7738903
hv_256_50_397,0.046088833,0.096622065,0.0,0.0,0.026654044,0.0,0.8306351
hv_256_50_398,0.055719633,0.06301046,0.0,0.0,0.038464896,0.0,0.842805
hv_256_50_399,0.11249731,0.019941816,0.0,0.0,0.16063587,0.0,0.70692503
hv_256_50_400,0.08476478,0.00387905,0.0,0.0,0.17235549,0.0,0.7390007
hv_256_50_401,0.0036384845,0.0,0.0,0.0,0.042764008,0.0,0.95359755
hv_256_50_402,0.0,0.0,0.0,0.0,0.07624373,0.0,0.9237563
hv_256_50_403,0.0,0.025460044,0.0,0.0,0.12486774,0.0,0.8496722
hv_256_50_404,0.0,0.038801216,0.0,0.0,0.20689037,0.0,0.7543084
hv_256_50_405,0.0,0.013341171,0.0,0.0,0.32990795,0.0,0.6567509
hv_256_50_406,0.0,0.0,0.0,0.0,0.22937812,0.0,0.7706219
hv_256_50_407,0.0,0.028993249,0.0,0.0,0.061679702,0.0,0.90932703
hv_256_50_408,0.0,0.15094745,0.0,0.0,0.13006733,0.0,0.7189852
hv_256_50_409,0.0,0.14333282,0.0,0.0,0.109948024,0.0,0.7467191
hv_256_50_410,0.0,0.02137863,0.0,0.0,0.0030574095,0.0,0.97556394
hv_256_50_411,0.0,0.023939488,0.0,0.0,0.06388768,0.0,0.91217285
hv_256_50_412,0.0009784614,0.056208804,0.0,0.0,0.12527244,0.0,0.8175403
hv_256_50_413,0.0009784614,0.123261124,0.0,0.0,0.27347866,0.0,0.60228175
hv_256_50_414,0.0,0.122693345,0.0,0.0,0.29969335,0.0,0.5776133
hv_256_50_415,0.00066395925,0.00037770558,0.0,0.0,0.6129438,0.004581102,0.38143337
hv_256_50_416,0.0,0.000108470784,0.0,0.0,0.678771,0.027428033,0.2936925
hv_256_50_417,0.0,0.09066447,0.0,0.0,0.5306842,0.24507329,0.13357809
hv_256_50_418,0.0,0.090556,0.0,0.0,0.58938366,0.25279084,0.067269504
hv_256_50_419,0.0,0.0032050957,0.0,0.0,0.67788523,0.18292274,0.13598697
hv_256_50_420,0.0,0.08222747,0.0,0.0,0.3261127,0.5229424,0.068717465
hv_256_50_421,0.0,0.13695171,0.0,0.0,0.115751594,0.7472967,0.0
hv_256_50_422,0.0,0.062448096,0.0,0.0,0.33847916,0.39325535,0.2058174
hv_256_50_423,0.0,0.0045187506,0.0,0.0,0.49935418,0.021123905,0.47500315
hv_256_50_424,0.0,0.0,0.0,0.0,0.68557125,0.03173814,0.2826906
hv_256_50_425,0.0,0.0,0.0,0.0,0.6423992,0.34409598,0.013504861
hv_256_50_426,0.0,0.0,0.0,0.0,0.2676538,0.73234624,0.0
hv_256_50_427,0.0,0.0,0.0,0.0,0.38803676,0.5838789,0.028084401
hv_256_50_428,0.0,0.0,0.0,0.0,0.7074809,0.20170009,0.09081903
hv_256_50_429,0.0,0.0,0.0,0.0,0.6826828,0.1577624,0.15955481
hv_256_50_430,0.0,0.0,0.0,0.0,0.5922426,0.19979954,0.20795783
hv_256_50_431,0.0,0.0,0.0,0.0,0.6030968,0.28140888,0.1154943
hv_256_50_432,0.0,0.0,0.0,0.0,0.59720635,0.20156212,0.20123155
hv_256_50_433,0.0,0.0,0.0,0.0,0.63522565,0.11015941,0.25461495
hv_256_50_434,0.0,0.005691949,0.0,0.0,0.3355901,0.19935392,0.45936403
hv_256_50_435,0.0,0.005691949,0.0,0.0,0.0034895516,0.09693406,0.8938844
hv_256_50_436,0.0,0.0,0.0,0.0,0.0,0.04111444,0.95888555
hv_256_50_437,0.0,0.0,0.0,0.0,0.0048331986,0.13656543,0.8586014
hv_256_50_438,0.0,0.0,0.0,0.0,0.05788023,0.31944442,0.62267536
hv_256_50_439,0.0,0.0,0.0,0.0,0.12015722,0.4073326,0.47251016
hv_256_50_440,0.0,0.0,0.0,0.0,0.10501485,0.24530408,0.6496811
hv_256_50_441,0.0,0.0,0.0,0.0,0.037904665,0.16500838,0.79708695
hv_256_50_442,0.0,0.0,0.0,0.0,1.47529545e-05,0.13787551,0.8621097
hv_256_50_443,0.0,0.0,0.0,0.0,1.47529545e-05,0.027092466,0.97289276
hv_256_50_444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_446,0.0,0.0,0.0,0.0,0.0064294618,0.0,0.99357057
hv_256_50_447,0.0,0.0,0.0,0.0,0.12833294,0.0051986366,0.8664684
hv_256_50_448,0.0,0.0,0.0,0.0,0.27436817,0.12545198,0.60017985
hv_256_50_449,0.0,0.019008761,0.0,0.0,0.23520392,0.3426676,0.4031197
hv_256_50_450,0.0,0.039516408,0.0,0.0,0.08353042,0.25735623,0.61959696
hv_256_50_451,0.0,0.046217036,0.0,0.0,0.00079115876,0.03494196,0.9180499
hv_256_50_452,0.0001022952,0.111286476,0.0,0.0,0.0,0.0057682446,0.88284296
hv_256_50_453,0.13154422,0.17581007,0.0,0.0,0.08099741,0.0057682446,0.6058801
hv_256_50_454,0.21131158,0.23453586,0.0,0.0,0.098151416,0.0,0.45600116
hv_256_50_455,0.09278049,0.19524553,0.0,0.0,0.022252392,0.0,0.6897216
hv_256_50_456,0.0129108485,0.06831504,0.0,0.0,0.0050983867,0.0,0.9136757
hv_256_50_457,0.0,0.16580915,0.0,0.0,0.0,0.0,0.83419085
hv_256_50_458,0.0,0.30771768,0.0,0.0,0.0,0.0,0.6922823
hv_256_50_459,0.0,0.45665127,0.0,0.0,0.0,0.0,0.5433488
hv_256_50_460,0.0,0.6106702,0.0,0.0,0.0,0.0,0.38932982
hv_256_50_461,0.0,0.3695534,0.0,0.0,0.0,0.0,0.6304466
hv_256_50_462,0.0,0.16951978,0.0,0.0,0.0,0.0,0.8304802
hv_256_50_463,0.0,0.494149,0.0,0.0,0.0,0.0,0.50585103
hv_256_50_464,0.0,0.50117564,0.0,0.0,0.0,0.0,0.49882436
hv_256_50_465,0.0,0.14076169,0.0,0.0,0.0055146078,0.0,0.8537237
hv_256_50_466,0.0022201592,0.073862076,0.0,0.0,0.07836111,0.0,0.8455566
hv_256_50_467,0.06089065,0.10189179,0.0,0.0,0.0728465,0.0,0.76437104
hv_256_50_468,0.14486861,0.061991014,0.0,0.0,0.0,0.0,0.79314035
hv_256_50_469,0.09430161,0.014533198,0.0,0.0,0.04264367,0.0,0.84852153
hv_256_50_470,0.008103492,0.011483224,0.0,0.0,0.070034795,0.0,0.9103785
hv_256_50_471,0.0,0.010442551,0.0,0.0,0.08167072,0.0,0.90788674
hv_256_50_472,0.0,0.0,0.0,0.0,0.22940105,0.0,0.77059895
hv_256_50_473,0.0,0.0,0.0,0.0,0.28084192,0.0,0.7191581
hv_256_50_474,0.0,0.0,0.0,0.0,0.18558429,0.0,0.8144157
hv_256_50_475,0.0,0.0,0.0,0.0,0.12432331,0.0,0.8756767
hv_256_50_476,0.0,0.020586135,0.0,0.0,0.05667178,0.0,0.92274207
hv_256_50_477,0.0,0.1277842,0.0,0.0,0.15465397,0.0,0.71756184
hv_256_50_478,0.0,0.20057853,0.0,0.0,0.16313058,0.0,0.6362909
hv_256_50_479,0.0,0.09338047,0.0,0.0,0.021022037,0.0,0.88559747
hv_256_50_480,0.0,0.056010302,0.0,0.0,0.2366956,0.0,0.7072941
hv_256_50_481,0.019526176,0.10131785,0.0,0.0,0.41492534,0.0,0.46423066
hv_256_50_482,0.024147531,0.122322485,0.0,0.0,0.39933673,0.0,0.45419323
hv_256_50_483,0.0046213544,0.10398335,0.0,0.0,0.42865926,0.0,0.46273604
hv_256_50_484,0.003855375,0.066035636,0.0,0.0,0.6035039,0.004581102,0.32202402
hv_256_50_485,0.0,0.009674464,0.0,0.0,0.4758895,0.0031018467,0.5113342
hv_256_50_486,0.0,0.14366747,0.0,0.0,0.39786765,0.1802102,0.27825466
hv_256_50_487,0.0,0.13909973,0.0,0.0,0.43084422,0.2673515,0.16270454
hv_256_50_488,0.0,0.011332573,0.0,0.0,0.5567348,0.15463866,0.27729398
hv_256_50_489,0.0,0.09128893,0.0,0.0,0.37390906,0.40896145,0.12584057
hv_256_50_490,0.0,0.1511312,0.0,0.0,0.07633385,0.77253497,0.0
hv_256_50_491,0.0,0.08920326,0.0,0.0,0.25747737,0.58633214,0.0669872
hv_256_50_492,0.0,0.040017813,0.0,0.0,0.50558776,0.17512226,0.27927217
hv_256_50_493,0.0,0.021989392,0.0,0.0,0.57316464,0.016794438,0.38805157
hv_256_50_494,0.0,0.0,0.0,0.0,0.6886012,0.11505626,0.19634259
hv_256_50_495,0.0,0.010226193,0.0,0.0,0.45479384,0.514404,0.020576002
hv_256_50_496,0.0,0.0544161,0.0,0.0,0.3019382,0.6436457,0.0
hv_256_50_497,0.0,0.04889565,0.0,0.0,0.5210138,0.40881595,0.021274596
hv_256_50_498,0.0,0.004705743,0.0,0.0,0.5542383,0.2604522,0.18060377
hv_256_50_499,0.0,0.0,0.0,0.0,0.44625977,0.14936359,0.40437663
hv_256_50_500,0.0,0.0,0.0,0.0,0.46494156,0.14945626,0.38560218
hv_256_50_501,0.0,0.0,0.0,0.0,0.5474471,0.09599162,0.35656127
hv_256_50_502,0.0,0.01055567,0.0,0.0,0.4825968,0.25994107,0.24690646
hv_256_50_503,0.0,0.058187317,0.0,0.0,0.19860338,0.40392274,0.3392866
hv_256_50_504,0.0,0.047631647,0.0,0.0,0.0,0.24407102,0.7082973
hv_256_50_505,0.0,0.0,0.0,0.0,0.0,0.13528004,0.86472
hv_256_50_506,0.0,0.0,0.0,0.0,0.0,0.03937011,0.9606299
hv_256_50_507,0.0,0.0,0.0,0.0,0.0,0.025326306,0.9746737
hv_256_50_508,0.0,0.0,0.0,0.0,0.0,0.053005416,0.9469946
hv_256_50_509,0.0,0.0,0.0,0.0,0.0,0.031858522,0.9681415
hv_256_50_510,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_515,0.0,0.0,0.0,0.0,0.0005140662,0.0,0.9994859
hv_256_50_516,0.0,0.0,0.0,0.0,0.093548864,0.0016506095,0.90480053
hv_256_50_517,0.0,0.0,0.0,0.0,0.21092127,0.05056541,0.7385133
hv_256_50_518,0.0,0.0,0.0,0.0,0.24560593,0.17595235,0.57844174
hv_256_50_519,0.0,0.0,0.0,0.0,0.1382938,0.29437006,0.56733614
hv_256_50_520,0.0,0.0055787624,0.0,0.0,0.030160721,0.17937931,0.78488123
hv_256_50_521,0.0,0.07461699,0.0,0.0,0.01958638,0.18575288,0.7200437
hv_256_50_522,0.060241904,0.07937827,0.0,0.0,0.058797833,0.1846151,0.6169669
hv_256_50_523,0.08912023,0.01034004,0.0,0.0,0.059202455,0.01090902,0.83042824
hv_256_50_524,0.030313259,0.0,0.0,0.0,0.00040462118,0.0,0.9692821
hv_256_50_525,0.0014349349,0.0,0.0,0.0,0.0,0.0,0.9985651
hv_256_50_526,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_527,0.0,0.07065437,0.0,0.0,0.0,0.0,0.9293456
hv_256_50_528,0.0,0.28280005,0.0,0.0,0.0,0.0,0.7171999
hv_256_50_529,0.0,0.50738674,0.0,0.0,0.0,0.0,0.49261323
hv_256_50_530,0.0,0.566954,0.0,0.0,0.0,0.0,0.43304598
hv_256_50_531,0.01944724,0.5367638,0.0,0.0,0.0,0.0,0.443789
hv_256_50_532,0.02915395,0.42528456,0.0,0.0,0.0,0.0,0.5455615
hv_256_50_533,0.009706711,0.2763007,0.0,0.0,0.0,0.0,0.7139926
hv_256_50_534,0.0,0.2067102,0.0,0.0,0.0071745533,0.0,0.7861153
hv_256_50_535,0.016978165,0.17490862,0.0,0.0,0.05336701,0.0,0.7547462
hv_256_50_536,0.04464693,0.11905497,0.0,0.0,0.046192456,0.0,0.79010564
hv_256_50_537,0.047990873,0.044403043,0.0,0.0,0.0,0.0,0.90760607
hv_256_50_538,0.028425602,0.010654149,0.0,0.0,0.019113202,0.0,0.94180703
hv_256_50_539,0.008103492,0.02976259,0.0,0.0,0.036544472,0.0,0.92558944
hv_256_50_540,0.0,0.04791815,0.0,0.0,0.03868341,0.0,0.91339844
hv_256_50_541,0.0,0.019196229,0.0,0.0,0.24840154,0.0,0.73240227
hv_256_50_542,0.0,0.0,0.0,0.0,0.4832856,0.0,0.5167144
hv_256_50_543,0.0,0.0,0.0,0.0,0.4729417,0.008144789,0.5189135
hv_256_50_544,0.0,0.0,0.0,0.0,0.4192768,0.052979805,0.5277434
hv_256_50_545,0.0,0.0,0.0,0.0,0.28861505,0.044835016,0.6665499
hv_256_50_546,0.0,0.026263673,0.0,0.0,0.31941682,0.0,0.65431947
hv_256_50_547,0.0,0.10497927,0.0,0.0,0.45752633,0.005843569,0.43165085
hv_256_50_548,0.0,0.16121641,0.0,0.0,0.28552854,0.03119346,0.52206165
hv_256_50_549,0.0,0.21381742,0.0,0.0,0.34822172,0.036186434,0.40177444
hv_256_50_550,0.018547716,0.17592414,0.0,0.0,0.43003097,0.0108365435,0.36466062
hv_256_50_551,0.02316907,0.063574895,0.0,0.0,0.23353794,0.0,0.67971814
hv_256_50_552,0.0046213544,0.018967351,0.0,0.0,0.24849102,0.0,0.7279203
hv_256_50_553,0.003191416,0.0721225,0.0,0.0,0.60349786,0.0,0.3211882
hv_256_50_554,0.0,0.015683942,0.0,0.0,0.54644907,0.0,0.43786702
hv_256_50_555,0.0,0.15569906,0.0,0.0,0.40074086,0.102987155,0.3405729
hv_256_50_556,0.0,0.16947614,0.0,0.0,0.39937192,0.30395347,0.12719846
hv_256_50_557,0.0,0.035168454,0.0,0.0,0.4684096,0.26511985,0.2313021
hv_256_50_558,0.0,0.06501522,0.0,0.0,0.45404986,0.34971178,0.13122313
hv_256_50_559,0.0,0.113940515,0.0,0.0,0.28511885,0.60094064,0.0
hv_256_50_560,0.0,0.09945699,0.0,0.0,0.34403273,0.55651027,0.0
hv_256_50_561,0.0,0.06067062,0.0,0.0,0.5484664,0.25788704,0.13297598
hv_256_50_562,0.0,0.027071033,0.0,0.0,0.4925648,0.016759118,0.46360505
hv_256_50_563,0.0,0.0,0.0,0.0,0.6363327,0.0061347648,0.35753256
hv_256_50_564,0.0,0.010226193,0.0,0.0,0.73800194,0.21245158,0.039320294
hv_256_50_565,0.0,0.0544161,0.0,0.0,0.40777367,0.51925343,0.01855674
hv_256_50_566,0.0,0.08378598,0.0,0.0,0.2233173,0.68675685,0.0061399215
hv_256_50_567,0.0,0.046640728,0.0,0.0,0.20802188,0.66773343,0.07760399
hv_256_50_568,0.0,0.017588869,0.0,0.0,0.3863355,0.38318235,0.21289329
hv_256_50_569,0.0,0.010544211,0.0,0.0,0.4980122,0.08926909,0.40217447
hv_256_50_570,0.0,0.0,0.0,0.0,0.54329336,0.0,0.45670667
hv_256_50_571,0.0,0.06522891,0.0,0.0,0.5179632,0.21339631,0.20341162
hv_256_50_572,0.0,0.1182925,0.0,0.0,0.22832184,0.5389367,0.114448965
hv_256_50_573,0.0,0.053063598,0.0,0.0,0.11205503,0.5841119,0.2507695
hv_256_50_574,0.0,0.0,0.0,0.0,0.09321678,0.5389658,0.36781743
hv_256_50_575,0.0,0.0,0.0,0.0,0.0016989518,0.47307682,0.5252242
hv_256_50_576,0.0,0.0042653345,0.0,0.0,0.0,0.23916729,0.75656736
hv_256_50_577,0.0,0.04657502,0.0,0.0,0.0,0.046484746,0.9069402
hv_256_50_578,0.0,0.07334584,0.0,0.0,0.0,0.0,0.92665416
hv_256_50_579,0.0,0.03403717,0.0,0.0,0.0,0.0,0.9659628
hv_256_50_580,0.0,0.003001018,0.0,0.0,0.02596265,0.0,0.9710363
hv_256_50_581,0.0,0.0,0.0,0.0,0.057214838,0.0,0.94278514
hv_256_50_582,0.0,0.0,0.0,0.0,0.031252187,0.0,0.9687478
hv_256_50_583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_585,0.0,0.0,0.0,0.0,0.005282244,0.014490503,0.98022723
hv_256_50_586,0.0,0.01655297,0.0,0.0,0.07448347,0.25510028,0.6538633
hv_256_50_587,0.0,0.01655297,0.0,0.0,0.24245676,0.30788013,0.43311012
hv_256_50_588,0.0,0.0,0.0,0.0,0.25361687,0.1996609,0.5467222
hv_256_50_589,0.0,0.0,0.0,0.0,0.18334857,0.17400862,0.6426428
hv_256_50_590,0.0,0.07074928,0.0,0.0,0.104197286,0.4263389,0.3987145
hv_256_50_591,0.0,0.07074928,0.0,0.0,0.001210058,0.41564545,0.5123952
hv_256_50_592,0.0,0.0,0.0,0.0,0.0,0.030924615,0.9690754
hv_256_50_593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_595,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_596,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_597,0.0,0.012014686,0.0,0.0,0.0,0.0,0.9879853
hv_256_50_598,0.0,0.07567511,0.0,0.0,0.0,0.0,0.92432487
hv_256_50_599,0.0,0.30450878,0.0,0.0,0.0,0.0,0.6954912
hv_256_50_600,0.01944724,0.6116464,0.0,0.0,0.0,0.0,0.36890635
hv_256_50_601,0.02915395,0.48516944,0.0,0.0,0.0,0.0,0.4856766
hv_256_50_602,0.009706711,0.14070386,0.0,0.0,0.0,0.0,0.84958947
hv_256_50_603,0.004276368,0.10831569,0.0,0.0,0.0016599459,0.0,0.885748
hv_256_50_604,0.021254532,0.119389504,0.0,0.0,0.0016599459,0.0,0.85769606
hv_256_50_605,0.017100783,0.039760128,0.0,0.0,0.0,0.0,0.94313914
hv_256_50_606,0.00012261806,0.002353848,0.0,0.0,0.0,0.0,0.99752355
hv_256_50_607,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hv_256_50_608,0.0,0.025923157,0.0,0.0,0.04043802,0.0,0.9336388
hv_256_50_609,0.0,0.069608055,0.0,0.0,0.10421552,0.0,0.8261764
hv_256_50_610,0.0,0.043684896,0.0,0.0,0.26455197,0.0,0.69176316
hv_256_50_611,0.0,0.0,0.0,0.0,0.48901114,0.012590171,0.4983987
hv_256_50_612,0.0,0.0,0.0,0.0,0.5256166,0.1421011,0.33228233
hv_256_50_613,0.0,0.0,0.0,0.0,0.5192077,0.26644439,0.21434788
hv_256_50_614,0.0,0.0,0.0,0.0,0.4910624,0.13693348,0.37200412
hv_256_50_615,0.0,0.0,0.0,0.0,0.4880504,0.0,0.5119496
hv_256_50_616,0.0,0.0011911056,0.0,0.0,0.6700052,0.010296042,0.31850767
hv_256_50_617,0.0,0.16102107,0.0,0.0,0.5477563,0.0837686,0.20745406
hv_256_50_618,0.0,0.25683698,0.0,0.0,0.27103853,0.08430909,0.38781536
hv_256_50_619,0.0,0.098471545,0.0,0.0,0.13109605,0.0108365435,0.7595959
hv_256_50_620,0.0,0.0014645053,0.0,0.0,0.08719398,0.0,0.9113415
hv_256_50_621,0.0,0.0009791328,0.0,0.0,0.28100675,0.04336695,0.67464715
hv_256_50_622,0.0,0.015571495,0.0,0.0,0.5676636,0.0,0.41676486
hv_256_50_623,0.0,0.0061179474,0.0,0.0,0.47183323,0.0,0.52204883
hv_256_50_624,0.0,0.073549345,0.0,0.0,0.42629796,0.11076665,0.38938606
hv_256_50_625,0.0,0.0927182,0.0,0.0,0.48658687,0.2900737,0.13062122
hv_256_50_626,0.0,0.024768384,0.0,0.0,0.4640257,0.19889806,0.31230783
hv_256_50_627,0.0,0.012699133,0.0,0.0,0.53109443,0.24930876,0.20689766
hv_256_50_628,0.0,0.10716474,0.0,0.0,0.45201218,0.44082308,0.0
hv_256_50_629,0.0,0.12302114,0.0,0.0,0.40036675,0.4766121,0.0
hv_256_50_630,0.0,0.028037645,0.0,0.0,0.48019093,0.3022667,0.18950473
hv_256_50_631,0.0,0.005081642,0.0,0.0,0.37697262,0.03675985,0.5811859
hv_256_50_632,0.0,0.0,0.0,0.0,0.37317348,0.0,0.6268265
hv_256_50_633,0.0,0.0,0.0,0.0,0.55363286,0.051326785,0.39504033
hv_256_50_634,0.0,0.014054005,0.0,0.0,0.5424902,0.26897165,0.17448416
hv_256_50_635,0.0,0.052036848,0.0,0.0,0.3926841,0.5291981,0.026080934
hv_256_50_636,0.0,0.045073174,0.0,0.0,0.22699538,0.71643966,0.011491744
hv_256_50_637,0.0,0.058881275,0.0,0.0,0.39823917,0.54150003,0.0013795062
hv_256_50_638,0.0,0.05980052,0.0,0.0,0.66921157,0.13756014,0.1334278
hv_256_50_639,0.0,0.028896192,0.0,0.0,0.6270931,0.1370676,0.20694315
hv_256_50_640,0.0,0.08378546,0.0,0.0,0.4268852,0.4144345,0.07489487
hv_256_50_641,0.0,0.068330795,0.0,0.0,0.37591413,0.5420979,0.013657165
hv_256_50_642,0.0,0.005431948,0.0,0.0,0.43879437,0.42415458,0.13161911
hv_256_50_643,0.0,0.0,0.0,0.0,0.34151685,0.42978677,0.2286964
hv_256_50_644,0.0,0.0,0.0,0.0,0.16125694,0.6687062,0.17003688
hv_256_50_645,0.0,0.059817042,0.0,0.0,0.041408125,0.63480914,0.2639657
