patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_330,0.028425789,0.00785224,0.0,0.0,0.0,0.0,0.963722
sonora_256_50_331,0.18863274,0.00567124,0.0,0.0,0.0,0.0,0.805696
sonora_256_50_332,0.23878275,0.0,0.0,0.0,0.0,0.0,0.76121724
sonora_256_50_333,0.078575805,0.0,0.0,0.0,0.0,0.0,0.9214242
sonora_256_50_334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_335,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_339,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_340,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_341,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_342,0.009210377,0.0,0.0,0.0,0.0,0.0,0.99078965
sonora_256_50_343,0.023345623,0.03299019,0.0,0.0,0.0,0.0,0.9436642
sonora_256_50_344,0.014135246,0.22911733,0.0,0.0,0.0,0.0,0.75674736
sonora_256_50_345,0.0,0.3422756,0.0,0.0,0.0,0.0,0.6577244
sonora_256_50_346,0.0,0.07602073,0.0,0.0,0.0,0.0,0.9239793
sonora_256_50_347,0.0,0.072161436,0.0,0.0,0.0,0.0,0.92783856
sonora_256_50_348,0.0,0.021834778,0.0,0.0,0.0,0.0,0.9781652
sonora_256_50_349,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_350,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_352,0.011359897,0.0,0.0,0.0,0.0,0.0,0.9886401
sonora_256_50_353,0.014313263,0.0,0.0,0.0,0.0,0.0,0.9856867
sonora_256_50_354,0.002953366,0.0,0.0,0.0,0.0,0.0,0.99704665
sonora_256_50_355,0.0,0.06544031,0.0,0.0,0.0,0.0,0.9345597
sonora_256_50_356,0.0,0.06739243,0.0,0.0,0.0527645,0.0,0.87984306
sonora_256_50_357,0.0,0.032794543,0.0,0.0,0.10675825,0.0,0.8604472
sonora_256_50_358,0.020991717,0.077707574,0.0,0.0,0.053993747,0.0,0.84730697
sonora_256_50_359,0.054371633,0.046865154,0.0,0.0,0.0,0.0,0.89876324
sonora_256_50_360,0.056847256,0.0,0.0,0.0,0.0,0.0,0.9431527
sonora_256_50_361,0.023467336,0.0,0.0,0.0,0.0071075945,0.0,0.9694251
sonora_256_50_362,0.0,0.0,0.0,0.0,0.14528333,0.0,0.85471666
sonora_256_50_363,0.0,0.0,0.0,0.0,0.38720927,0.0,0.61279076
sonora_256_50_364,0.0,0.0,0.0,0.0,0.29671168,0.0,0.7032883
sonora_256_50_365,0.0,0.0,0.0,0.0,0.04767816,0.0,0.9523218
sonora_256_50_366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_368,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_369,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_370,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_371,0.0,0.00639417,0.0,0.0,0.0,0.0,0.99360585
sonora_256_50_372,0.0,0.006884404,0.0,0.0,0.0,0.0,0.9931156
sonora_256_50_373,0.005550143,0.000490234,0.0,0.0,0.0,0.0,0.9939596
sonora_256_50_374,0.0070325243,0.0,0.0,0.0,0.0,0.0,0.9929675
sonora_256_50_375,0.0014823815,0.0,0.0,0.0,0.0,0.0,0.99851763
sonora_256_50_376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_377,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_378,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_379,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_380,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_381,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_382,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_384,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_385,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_386,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_388,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_389,0.0,0.001076884,0.0,0.0566675,0.0,0.0,0.9422556
sonora_256_50_390,0.0,0.0058024223,0.0,0.4983616,0.0,0.0,0.495836
sonora_256_50_391,0.0,0.004725538,0.0,0.9416941,0.0,0.0,0.053580362
sonora_256_50_392,0.0,0.029834729,0.0,0.96620643,0.0,0.0,0.003958848
sonora_256_50_393,0.0,0.3770317,0.0,0.48577982,0.0,0.0,0.13718848
sonora_256_50_394,0.0,0.35223582,0.0,0.019573396,0.0,0.0,0.6281908
sonora_256_50_395,0.0,0.014681548,0.0,0.0,0.0,0.0,0.9853184
sonora_256_50_396,0.0,0.021314492,0.0,0.0,0.0,0.0,0.9786855
sonora_256_50_397,0.0,0.011671791,0.0,0.0,0.0,0.0,0.9883282
sonora_256_50_398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_400,0.056408577,0.0,0.0,0.0,0.0,0.0,0.9435914
sonora_256_50_401,0.22637591,0.04092196,0.0,0.0,0.0,0.0,0.73270214
sonora_256_50_402,0.21900187,0.05722266,0.0,0.0,0.0,0.0,0.7237755
sonora_256_50_403,0.04903454,0.019196613,0.0,0.0,0.0,0.0,0.93176883
sonora_256_50_404,0.0,0.0028959129,0.0,0.0,0.0,0.0,0.9971041
sonora_256_50_405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_406,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_407,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_409,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_410,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_411,0.009210377,0.00048056772,0.0,0.0,0.0,0.0,0.99030906
sonora_256_50_412,0.03783412,0.23914684,0.0,0.0,0.0,0.0,0.72301906
sonora_256_50_413,0.046316776,0.42971408,0.0,0.0,0.0,0.0,0.5239692
sonora_256_50_414,0.017693035,0.19914863,0.0,0.0,0.0,0.0,0.78315836
sonora_256_50_415,0.0,0.12146936,0.0,0.0,0.0,0.0,0.8785306
sonora_256_50_416,0.0,0.091502175,0.0,0.0,0.0,0.0,0.9084978
sonora_256_50_417,0.0,0.025919745,0.0,0.0,0.0,0.0,0.97408026
sonora_256_50_418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_419,0.0,0.0,0.0,0.0,0.006510743,0.0,0.99348927
sonora_256_50_420,0.0,0.0,0.0,0.0,0.037559967,0.0,0.96244
sonora_256_50_421,0.0,0.0,0.0,0.0,0.0658388,0.0,0.9341612
sonora_256_50_422,0.0,0.0,0.0,0.0,0.037342764,0.0,0.9626572
sonora_256_50_423,0.0,0.02860588,0.0,0.0,0.027190013,0.0,0.9442041
sonora_256_50_424,0.0,0.105046585,0.0,0.0,0.024636826,0.0,0.87031657
sonora_256_50_425,0.0,0.0801227,0.0,0.0,0.08026866,0.0,0.8396086
sonora_256_50_426,0.0,0.06757441,0.0,0.0,0.1342624,0.0,0.7981632
sonora_256_50_427,0.0,0.11987923,0.0,0.0,0.053993747,0.0,0.826127
sonora_256_50_428,0.0005284062,0.055986818,0.0,0.0,0.0,0.0,0.9434848
sonora_256_50_429,0.022237197,0.0,0.0,0.0,0.0,0.0,0.9777628
sonora_256_50_430,0.02170879,0.0,0.0,0.0,0.0,0.0,0.9782912
sonora_256_50_431,0.0,0.0,0.0,0.0,0.042250797,0.0,0.9577492
sonora_256_50_432,0.0,0.0,0.0,0.0,0.2587269,0.0,0.7412731
sonora_256_50_433,0.0,0.0,0.0,0.0,0.26555374,0.0,0.7344463
sonora_256_50_434,0.0,0.0,0.0,0.0,0.049077637,0.0,0.95092237
sonora_256_50_435,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_436,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_438,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_439,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_440,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_441,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_443,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_445,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_446,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_447,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_448,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_449,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_450,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_451,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_452,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_453,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_456,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_458,0.0,0.0,0.0,0.010849232,0.0,0.0,0.98915076
sonora_256_50_459,0.0,0.0,0.0,0.29026186,0.0,0.0,0.70973814
sonora_256_50_460,0.0,0.0,0.0,0.7430023,0.0,0.0,0.2569977
sonora_256_50_461,0.0,0.00011471019,0.0,0.7582191,0.0,0.0,0.24166617
sonora_256_50_462,0.0,0.2964397,0.0,0.32708663,0.0,0.0,0.37647367
sonora_256_50_463,0.0,0.3503099,0.0,0.032457165,0.0,0.0,0.6172329
sonora_256_50_464,0.0,0.2501773,0.0,0.043411214,0.0,0.0,0.7064115
sonora_256_50_465,0.0,0.4357813,0.0,0.05472885,0.0,0.0,0.50948983
sonora_256_50_466,0.0,0.26339346,0.0,0.056285728,0.0,0.0,0.6803208
sonora_256_50_467,0.0,0.023804536,0.0,0.046797432,0.0,0.0,0.92939806
sonora_256_50_468,0.0,0.0,0.0,0.0018293401,0.0,0.0,0.9981707
sonora_256_50_469,0.016073683,0.011167674,0.0,0.0,0.0,0.0,0.97275865
sonora_256_50_470,0.10746521,0.18007186,0.0,0.0,0.0,0.0,0.7124629
sonora_256_50_471,0.25763804,0.274667,0.0,0.0,0.0,0.0,0.46769497
sonora_256_50_472,0.21524632,0.10865872,0.0,0.0,0.0,0.0,0.67609495
sonora_256_50_473,0.06735593,0.0028959129,0.0,0.0,0.0,0.0,0.9297482
sonora_256_50_474,0.018356109,0.0,0.0,0.0,0.0,0.0,0.9816439
sonora_256_50_475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_476,0.0,0.0076593636,0.0,0.0,0.0,0.0,0.9923406
sonora_256_50_477,0.0,0.019994108,0.0,0.0,0.0,0.0,0.9800059
sonora_256_50_478,0.0,0.020365948,0.0,0.0,0.0,0.0,0.97963405
sonora_256_50_479,0.0,0.13267043,0.0,0.0,0.0,0.0,0.8673296
sonora_256_50_480,0.0,0.278485,0.0,0.0,0.0,0.0,0.721515
sonora_256_50_481,0.014488497,0.53102773,0.0,0.0,0.0,0.0,0.45448375
sonora_256_50_482,0.03218153,0.41096842,0.0,0.0,0.0,0.0,0.5568501
sonora_256_50_483,0.017693035,0.03378645,0.0,0.0,0.0,0.0,0.94852054
sonora_256_50_484,0.029394737,0.22215,0.0,0.0,0.0,0.0,0.7484552
sonora_256_50_485,0.0,0.06857063,0.0,0.0,0.0,0.0,0.9314294
sonora_256_50_486,0.0,0.009570177,0.0,0.0,0.0,0.0,0.9904298
sonora_256_50_487,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_488,0.0,0.0,0.0,0.0,0.06379679,0.0,0.93620324
sonora_256_50_489,0.0,0.0,0.0,0.0,0.20189199,0.0,0.798108
sonora_256_50_490,0.0,0.0,0.0,0.0,0.35831422,0.0,0.6416858
sonora_256_50_491,0.0,0.0,0.0,0.0,0.37121755,0.0,0.62878245
sonora_256_50_492,0.0,0.08357387,0.0,0.0,0.19410032,0.0,0.7223258
sonora_256_50_493,0.0,0.11661522,0.0,0.0,0.043101735,0.0,0.84028304
sonora_256_50_494,0.0,0.059019975,0.0,0.0,0.027504157,0.0,0.9134759
sonora_256_50_495,0.0,0.10957336,0.0,0.0,0.035299893,0.0,0.85512674
sonora_256_50_496,0.0,0.14006892,0.0,0.0,0.10002881,0.0,0.75990224
sonora_256_50_497,0.0,0.056474205,0.0,0.0,0.09223308,0.0,0.8512927
sonora_256_50_498,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_500,0.0,0.0,0.0,0.0,0.025719533,0.0,0.9742805
sonora_256_50_501,0.0,0.0,0.0,0.0,0.188096,0.0,0.811904
sonora_256_50_502,0.0,0.0,0.0,0.0,0.17373809,0.0,0.8262619
sonora_256_50_503,0.0,0.0,0.0,0.0,0.011361634,0.0,0.98863834
sonora_256_50_504,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_505,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_506,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_507,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_508,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_509,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_510,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_511,0.013109758,0.0,0.0,0.0,0.0,0.0,0.98689026
sonora_256_50_512,0.013109758,0.0,0.0,0.0,0.0,0.0,0.98689026
sonora_256_50_513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_518,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_519,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_520,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_521,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_522,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_523,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_524,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_526,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_528,0.0,0.0,0.0,0.08864913,0.0,0.0,0.91135085
sonora_256_50_529,0.0,0.0,0.0,0.33665058,0.0,0.0,0.6633494
sonora_256_50_530,0.0,0.0,0.0,0.29696652,0.0,0.0,0.7030335
sonora_256_50_531,0.0,0.33939567,0.0,0.0661192,0.0,0.0,0.59448516
sonora_256_50_532,0.0,0.54921687,0.0,0.08086532,0.0,0.0,0.3699178
sonora_256_50_533,0.0,0.4029327,0.0,0.32393765,0.0,0.0,0.2731296
sonora_256_50_534,0.0,0.56009,0.0,0.3784948,0.0,0.0,0.061415225
sonora_256_50_535,0.0,0.39081708,0.0,0.41320238,0.0,0.0,0.19598058
sonora_256_50_536,0.0048250207,0.076396264,0.0,0.4380963,0.0,0.0,0.4806824
sonora_256_50_537,0.05508169,0.14638063,0.0,0.14970967,0.0,0.0,0.648828
sonora_256_50_538,0.106891796,0.308401,0.0,0.0065473816,0.0,0.0,0.5781598
sonora_256_50_539,0.11286372,0.5046909,0.0,0.031640783,0.0,0.0,0.3508046
sonora_256_50_540,0.23270665,0.5678894,0.0,0.031640783,0.0,0.0,0.16776319
sonora_256_50_541,0.30479664,0.38468263,0.0,0.0,0.0,0.0,0.31052077
sonora_256_50_542,0.1466747,0.2766745,0.0,0.0,0.0,0.0,0.57665074
sonora_256_50_543,0.018356109,0.37262598,0.0,0.0,0.0,0.0,0.6090179
sonora_256_50_544,0.0,0.39583087,0.0,0.0,0.0,0.0,0.60416913
sonora_256_50_545,0.0,0.3582072,0.0,0.0,0.0,0.0,0.64179283
sonora_256_50_546,0.0,0.42593542,0.0,0.0,0.0,0.0,0.57406455
sonora_256_50_547,0.0,0.50265396,0.0,0.0,0.0,0.0,0.49734604
sonora_256_50_548,0.0,0.61649746,0.0,0.0,0.0,0.0,0.38350257
sonora_256_50_549,0.0,0.77791023,0.0,0.0,0.0,0.0,0.22208978
sonora_256_50_550,0.0,0.70219797,0.0,0.0,0.0,0.0,0.29780203
sonora_256_50_551,0.0,0.29925135,0.0,0.0,0.0,0.0,0.7007486
sonora_256_50_552,0.0,0.00041856305,0.0,0.0,0.0,0.0,0.99958146
sonora_256_50_553,0.029394737,0.29551104,0.0,0.0,0.0,0.0,0.67509425
sonora_256_50_554,0.0,0.12814748,0.0,0.0,0.0,0.0,0.8718525
sonora_256_50_555,0.0,0.02403912,0.0,0.0,0.010496249,0.0,0.96546465
sonora_256_50_556,0.0,0.0,0.0,0.0,0.010496249,0.0,0.98950374
sonora_256_50_557,0.0,0.0,0.0,0.0,0.12733856,0.0,0.8726615
sonora_256_50_558,0.0,0.0,0.0,0.0,0.31587586,0.0,0.6841241
sonora_256_50_559,0.0,0.0,0.0,0.0,0.54450476,0.0,0.4554952
sonora_256_50_560,0.0,0.009540857,0.0,0.0,0.593981,0.0,0.39647812
sonora_256_50_561,0.0,0.076569974,0.0,0.0,0.3192271,0.0,0.6042029
sonora_256_50_562,0.0,0.07419691,0.0,0.0,0.122982875,0.0,0.8028202
sonora_256_50_563,0.0,0.043864284,0.0,0.0,0.045489516,0.0,0.9106462
sonora_256_50_564,0.0,0.096952096,0.0,0.0,0.072828874,0.0,0.83021903
sonora_256_50_565,0.0,0.093688175,0.0,0.0,0.2969035,0.0,0.6094083
sonora_256_50_566,0.0,0.033432577,0.0,0.0,0.24946018,0.0,0.7171073
sonora_256_50_567,0.0,0.0,0.0,0.0,0.021665413,0.0,0.9783346
sonora_256_50_568,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_569,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_570,0.0,0.0,0.0,0.0,0.03282335,0.0,0.9671767
sonora_256_50_571,0.0,0.0,0.0,0.0,0.03282335,0.0,0.9671767
sonora_256_50_572,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_573,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_574,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_576,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_577,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_578,0.0,0.016169898,0.0,0.0,0.08661745,0.0,0.8972126
sonora_256_50_579,0.0,0.016169898,0.0,0.0,0.08661745,0.0,0.8972126
sonora_256_50_580,0.05342952,0.0,0.0,0.0,0.0,0.0,0.94657046
sonora_256_50_581,0.05342952,0.0,0.0,0.0,0.0,0.0,0.94657046
sonora_256_50_582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_585,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_590,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_591,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_592,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_595,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_596,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_597,0.0,0.0,0.0,0.006256391,0.0,0.0,0.9937436
sonora_256_50_598,0.0,0.0,0.0,0.040668186,0.0,0.0,0.9593318
sonora_256_50_599,0.0,0.0,0.0,0.034673847,0.0,0.0,0.96532613
sonora_256_50_600,0.0,0.28631797,0.0,0.00026205252,0.0,0.0,0.71342
sonora_256_50_601,0.0,0.49371913,0.0,0.13844213,0.0,0.0,0.36783874
sonora_256_50_602,0.0,0.21396296,0.0,0.39685208,0.0,0.0,0.38918495
sonora_256_50_603,0.0,0.3138512,0.0,0.41993335,0.0,0.0,0.26621544
sonora_256_50_604,5.523117e-05,0.47962213,0.0,0.4891354,0.0,0.0,0.031187216
sonora_256_50_605,0.03642327,0.4420903,0.0,0.46894497,0.0,0.0,0.05254145
sonora_256_50_606,0.086883724,0.6133215,0.0,0.14788033,0.0,0.0,0.15191445
sonora_256_50_607,0.11854481,0.70730054,0.0,0.068753436,0.0,0.0,0.105401196
sonora_256_50_608,0.1252278,0.6571418,0.0,0.18362084,0.0,0.0,0.03400956
sonora_256_50_609,0.11646477,0.5080284,0.0,0.12141478,0.0,0.0,0.25409204
sonora_256_50_610,0.16434155,0.3235497,0.0,0.0,0.0,0.0,0.5121088
sonora_256_50_611,0.15325274,0.30781254,0.0,0.0,0.0,0.0,0.5389347
sonora_256_50_612,0.048177265,0.4677511,0.0,0.0,0.0,0.0,0.48407167
sonora_256_50_613,0.0,0.6075547,0.0,0.0,0.0,0.0,0.39244533
sonora_256_50_614,0.0,0.74626416,0.0,0.0,0.0,0.0,0.25373584
sonora_256_50_615,0.0,0.9059413,0.0,0.0,0.0,0.0,0.09405869
sonora_256_50_616,0.0,0.849717,0.0,0.0,0.0,0.0,0.15028301
sonora_256_50_617,0.0,0.6371038,0.0,0.0,0.0,0.0,0.3628962
sonora_256_50_618,0.0,0.5594569,0.0,0.0,0.0,0.0,0.44054314
sonora_256_50_619,0.0,0.46370968,0.0,0.0,0.0,0.0,0.5362903
sonora_256_50_620,0.0,0.20396672,0.0,0.0,0.0,0.0,0.79603326
sonora_256_50_621,0.0,0.013960266,0.0,0.0,0.0,0.0,0.98603976
sonora_256_50_622,0.0,0.43062022,0.0,0.0,0.0,0.0,0.56937975
sonora_256_50_623,0.0,0.39496014,0.0,0.0,0.0,0.0,0.60503983
sonora_256_50_624,0.0,0.118418306,0.0,0.0,0.025734019,0.0,0.85584766
sonora_256_50_625,0.0,0.0,0.0,0.0,0.025734019,0.0,0.974266
sonora_256_50_626,0.0,0.0,0.0,0.0,0.07292076,0.0,0.92707926
sonora_256_50_627,0.0,0.0,0.0,0.0,0.18741702,0.0,0.81258297
sonora_256_50_628,0.0,0.0,0.0,0.0,0.3880278,0.0,0.6119722
sonora_256_50_629,0.0,0.012509384,0.0,0.0,0.5081483,0.0,0.47934228
sonora_256_50_630,0.0,0.04415927,0.0,0.0,0.376782,0.0,0.57905877
sonora_256_50_631,0.0,0.04154204,0.0,0.0,0.28985763,0.0,0.6686003
sonora_256_50_632,0.0,0.05924532,0.0,0.0,0.24232325,0.0,0.69843143
sonora_256_50_633,0.0,0.08000681,0.0,0.0,0.32540193,0.0,0.59459126
sonora_256_50_634,0.0,0.030653642,0.0,0.0,0.5381431,0.0,0.43120325
sonora_256_50_635,0.0,0.0,0.0,0.0,0.3675816,0.0,0.6324184
sonora_256_50_636,0.0,0.0,0.0,0.0,0.070655406,0.0,0.9293446
sonora_256_50_637,0.0,0.0,0.0,0.0,0.016159762,0.0,0.9838402
sonora_256_50_638,0.0,0.0,0.0,0.0,0.005713976,0.0,0.994286
sonora_256_50_639,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_640,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_641,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_642,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_644,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_645,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_646,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_647,0.0,0.016169898,0.0,0.0,0.08661745,0.0,0.8972126
sonora_256_50_648,0.0,0.016169898,0.0,0.0,0.08661745,0.0,0.8972126
sonora_256_50_649,0.060714986,0.0,0.0,0.0,0.0,0.0,0.93928504
sonora_256_50_650,0.09156032,0.0,0.0,0.0,0.0,0.0,0.9084397
sonora_256_50_651,0.05639685,0.0,0.0,0.0,0.0,0.0,0.94360316
sonora_256_50_652,0.04906575,0.0,0.0,0.0,0.0,0.0,0.95093423
sonora_256_50_653,0.0570936,0.0,0.0,0.0,0.0,0.0,0.9429064
sonora_256_50_654,0.033579364,0.0,0.0,0.0,0.0,0.0,0.96642065
sonora_256_50_655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_656,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_657,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_658,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_659,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_660,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_661,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_663,0.04432506,0.0,0.0,0.0,0.0,0.0,0.95567495
sonora_256_50_664,0.049224973,0.0,0.0,0.0,0.0,0.0,0.950775
sonora_256_50_665,0.004899912,0.0,0.0,0.0,0.0,0.0,0.9951001
sonora_256_50_666,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_668,0.014131062,0.0,0.0,0.0,0.0,0.0,0.98586893
